temp,Point ID,Structured Coordinates:0,Structured Coordinates:1,Structured Coordinates:2
0,5010,60,55,0
0,5011,61,55,0
0,5012,62,55,0
0,5013,63,55,0
0,5014,64,55,0
0,5015,65,55,0
0,5016,66,55,0
0,5017,67,55,0
0,5018,68,55,0
0,5019,69,55,0
0,5020,70,55,0
0,5021,71,55,0
0,5022,72,55,0
0,5023,73,55,0
0,5024,74,55,0
0,5025,75,55,0
0,5026,76,55,0
0,5027,77,55,0
0,5028,78,55,0
0,5029,79,55,0
0,5030,80,55,0
0,5031,81,55,0
0,5032,82,55,0
0,5033,83,55,0
0,5034,84,55,0
0,5035,85,55,0
0,5036,86,55,0
0,5037,87,55,0
0,5038,88,55,0
0,5039,89,55,0
0,5040,0,56,0
0,5041,1,56,0
0,5042,2,56,0
0,5043,3,56,0
0,5044,4,56,0
0,5045,5,56,0
0,5046,6,56,0
0,5047,7,56,0
0,5048,8,56,0
0,5049,9,56,0
0,5050,10,56,0
0,5051,11,56,0
0,5052,12,56,0
0,5053,13,56,0
0,5054,14,56,0
0,5055,15,56,0
0,5056,16,56,0
0,5057,17,56,0
0,5058,18,56,0
0,5059,19,56,0
0,5060,20,56,0
0,5061,21,56,0
0,5062,22,56,0
0,5063,23,56,0
0,5064,24,56,0
0,5065,25,56,0
0,5066,26,56,0
0,5067,27,56,0
0,5068,28,56,0
0,5069,29,56,0
0,5070,30,56,0
0,5071,31,56,0
0,5072,32,56,0
0,5073,33,56,0
0,5074,34,56,0
0,5075,35,56,0
0,5076,36,56,0
0,5077,37,56,0
0,5078,38,56,0
0,5079,39,56,0
0,5080,40,56,0
0,5081,41,56,0
0,5082,42,56,0
0,5083,43,56,0
0,5084,44,56,0
0,5085,45,56,0
0,5086,46,56,0
0,5087,47,56,0
0,5088,48,56,0
0,5089,49,56,0
0,5090,50,56,0
0,5091,51,56,0
0,5092,52,56,0
0,5093,53,56,0
0,5094,54,56,0
0,5095,55,56,0
0,5096,56,56,0
0,5097,57,56,0
0,5098,58,56,0
0,5099,59,56,0
0,5100,60,56,0
0,5101,61,56,0
0,5102,62,56,0
0,5103,63,56,0
0,5104,64,56,0
0,5105,65,56,0
0,5106,66,56,0
0,5107,67,56,0
0,5108,68,56,0
0,5109,69,56,0
0,5110,70,56,0
0,5111,71,56,0
0,5112,72,56,0
0,5113,73,56,0
0,5114,74,56,0
0,5115,75,56,0
0,5116,76,56,0
0,5117,77,56,0
0,5118,78,56,0
0,5119,79,56,0
0,5120,80,56,0
0,5121,81,56,0
0,5122,82,56,0
0,5123,83,56,0
0,5124,84,56,0
0,5125,85,56,0
0,5126,86,56,0
0,5127,87,56,0
0,5128,88,56,0
0,5129,89,56,0
0,5130,0,57,0
0,5131,1,57,0
0,5132,2,57,0
0,5133,3,57,0
0,5134,4,57,0
0,5135,5,57,0
0,5136,6,57,0
0,5137,7,57,0
0,5138,8,57,0
0,5139,9,57,0
0,5140,10,57,0
0,5141,11,57,0
0,5142,12,57,0
0,5143,13,57,0
0,5144,14,57,0
0,5145,15,57,0
0,5146,16,57,0
0,5147,17,57,0
0,5148,18,57,0
0,5149,19,57,0
0,5150,20,57,0
0,5151,21,57,0
0,5152,22,57,0
0,5153,23,57,0
0,5154,24,57,0
0,5155,25,57,0
0,5156,26,57,0
0,5157,27,57,0
0,5158,28,57,0
0,5159,29,57,0
0,5160,30,57,0
0,5161,31,57,0
0,5162,32,57,0
0,5163,33,57,0
0,5164,34,57,0
0,5165,35,57,0
0,5166,36,57,0
0,5167,37,57,0
0,5168,38,57,0
0,5169,39,57,0
0,5170,40,57,0
0,5171,41,57,0
0,5172,42,57,0
0,5173,43,57,0
0,5174,44,57,0
0,5175,45,57,0
0,5176,46,57,0
0,5177,47,57,0
0,5178,48,57,0
0,5179,49,57,0
0,5180,50,57,0
0,5181,51,57,0
0,5182,52,57,0
0,5183,53,57,0
0,5184,54,57,0
0,5185,55,57,0
0,5186,56,57,0
0,5187,57,57,0
0,5188,58,57,0
0,5189,59,57,0
0,5190,60,57,0
0,5191,61,57,0
0,5192,62,57,0
0,5193,63,57,0
0,5194,64,57,0
0,5195,65,57,0
0,5196,66,57,0
0,5197,67,57,0
0,5198,68,57,0
0,5199,69,57,0
0,5200,70,57,0
0,5201,71,57,0
0,5202,72,57,0
0,5203,73,57,0
0,5204,74,57,0
0,5205,75,57,0
0,5206,76,57,0
0,5207,77,57,0
0,5208,78,57,0
0,5209,79,57,0
0,5210,80,57,0
0,5211,81,57,0
0,5212,82,57,0
0,5213,83,57,0
0,5214,84,57,0
0,5215,85,57,0
0,5216,86,57,0
0,5217,87,57,0
0,5218,88,57,0
0,5219,89,57,0
0,5220,0,58,0
0,5221,1,58,0
0,5222,2,58,0
0,5223,3,58,0
0,5224,4,58,0
0,5225,5,58,0
0,5226,6,58,0
0,5227,7,58,0
0,5228,8,58,0
0,5229,9,58,0
0,5230,10,58,0
0,5231,11,58,0
0,5232,12,58,0
0,5233,13,58,0
0,5234,14,58,0
0,5235,15,58,0
0,5236,16,58,0
0,5237,17,58,0
0,5238,18,58,0
0,5239,19,58,0
0,5240,20,58,0
0,5241,21,58,0
0,5242,22,58,0
0,5243,23,58,0
0,5244,24,58,0
0,5245,25,58,0
0,5246,26,58,0
0,5247,27,58,0
0,5248,28,58,0
0,5249,29,58,0
0,5250,30,58,0
0,5251,31,58,0
0,5252,32,58,0
0,5253,33,58,0
0,5254,34,58,0
0,5255,35,58,0
0,5256,36,58,0
0,5257,37,58,0
0,5258,38,58,0
0,5259,39,58,0
0,5260,40,58,0
0,5261,41,58,0
0,5262,42,58,0
0,5263,43,58,0
0,5264,44,58,0
0,5265,45,58,0
0,5266,46,58,0
0,5267,47,58,0
0,5268,48,58,0
0,5269,49,58,0
0,5270,50,58,0
0,5271,51,58,0
0,5272,52,58,0
0,5273,53,58,0
0,5274,54,58,0
0,5275,55,58,0
0,5276,56,58,0
0,5277,57,58,0
0,5278,58,58,0
0,5279,59,58,0
0,5280,60,58,0
0,5281,61,58,0
0,5282,62,58,0
0,5283,63,58,0
0,5284,64,58,0
0,5285,65,58,0
0,5286,66,58,0
0,5287,67,58,0
0,5288,68,58,0
0,5289,69,58,0
0,5290,70,58,0
0,5291,71,58,0
0,5292,72,58,0
0,5293,73,58,0
0,5294,74,58,0
0,5295,75,58,0
0,5296,76,58,0
0,5297,77,58,0
0,5298,78,58,0
0,5299,79,58,0
0,5300,80,58,0
0,5301,81,58,0
0,5302,82,58,0
0,5303,83,58,0
0,5304,84,58,0
0,5305,85,58,0
0,5306,86,58,0
0,5307,87,58,0
0,5308,88,58,0
0,5309,89,58,0
0,5310,0,59,0
0,5311,1,59,0
0,5312,2,59,0
0,5313,3,59,0
0,5314,4,59,0
0,5315,5,59,0
0,5316,6,59,0
0,5317,7,59,0
0,5318,8,59,0
0,5319,9,59,0
0,5320,10,59,0
0,5321,11,59,0
0,5322,12,59,0
0,5323,13,59,0
0,5324,14,59,0
0,5325,15,59,0
0,5326,16,59,0
0,5327,17,59,0
0,5328,18,59,0
0,5329,19,59,0
0,5330,20,59,0
0,5331,21,59,0
0,5332,22,59,0
0,5333,23,59,0
0,5334,24,59,0
0,5335,25,59,0
0,5336,26,59,0
0,5337,27,59,0
0,5338,28,59,0
0,5339,29,59,0
0,5340,30,59,0
0,5341,31,59,0
0,5342,32,59,0
0,5343,33,59,0
0,5344,34,59,0
0,5345,35,59,0
0,5346,36,59,0
0,5347,37,59,0
0,5348,38,59,0
0,5349,39,59,0
0,5350,40,59,0
0,5351,41,59,0
0,5352,42,59,0
0,5353,43,59,0
0,5354,44,59,0
0,5355,45,59,0
0,5356,46,59,0
0,5357,47,59,0
0,5358,48,59,0
0,5359,49,59,0
0,5360,50,59,0
0,5361,51,59,0
0,5362,52,59,0
0,5363,53,59,0
0,5364,54,59,0
0,5365,55,59,0
0,5366,56,59,0
0,5367,57,59,0
0,5368,58,59,0
0,5369,59,59,0
0,5370,60,59,0
0,5371,61,59,0
0,5372,62,59,0
0,5373,63,59,0
0,5374,64,59,0
0,5375,65,59,0
0,5376,66,59,0
0,5377,67,59,0
0,5378,68,59,0
0,5379,69,59,0
0,5380,70,59,0
0,5381,71,59,0
0,5382,72,59,0
0,5383,73,59,0
0,5384,74,59,0
0,5385,75,59,0
0,5386,76,59,0
0,5387,77,59,0
0,5388,78,59,0
0,5389,79,59,0
0,5390,80,59,0
0,5391,81,59,0
0,5392,82,59,0
0,5393,83,59,0
0,5394,84,59,0
0,5395,85,59,0
0,5396,86,59,0
0,5397,87,59,0
0,5398,88,59,0
0,5399,89,59,0
0,5400,0,0,1
0,5401,1,0,1
0,5402,2,0,1
0,5403,3,0,1
0,5404,4,0,1
0,5405,5,0,1
0,5406,6,0,1
0,5407,7,0,1
0,5408,8,0,1
0,5409,9,0,1
0,5410,10,0,1
0,5411,11,0,1
0,5412,12,0,1
0,5413,13,0,1
0,5414,14,0,1
0,5415,15,0,1
0,5416,16,0,1
0,5417,17,0,1
0,5418,18,0,1
0,5419,19,0,1
0,5420,20,0,1
0,5421,21,0,1
0,5422,22,0,1
0,5423,23,0,1
0,5424,24,0,1
0,5425,25,0,1
0,5426,26,0,1
0,5427,27,0,1
0,5428,28,0,1
0,5429,29,0,1
0,5430,30,0,1
0,5431,31,0,1
0,5432,32,0,1
0,5433,33,0,1
0,5434,34,0,1
0,5435,35,0,1
0,5436,36,0,1
0,5437,37,0,1
0,5438,38,0,1
0,5439,39,0,1
0,5440,40,0,1
0,5441,41,0,1
0,5442,42,0,1
0,5443,43,0,1
0,5444,44,0,1
0,5445,45,0,1
0,5446,46,0,1
0,5447,47,0,1
0,5448,48,0,1
0,5449,49,0,1
0,5450,50,0,1
0,5451,51,0,1
0,5452,52,0,1
0,5453,53,0,1
0,5454,54,0,1
0,5455,55,0,1
0,5456,56,0,1
0,5457,57,0,1
0,5458,58,0,1
0,5459,59,0,1
0,5460,60,0,1
0,5461,61,0,1
0,5462,62,0,1
0,5463,63,0,1
0,5464,64,0,1
0,5465,65,0,1
0,5466,66,0,1
0,5467,67,0,1
0,5468,68,0,1
0,5469,69,0,1
0,5470,70,0,1
0,5471,71,0,1
0,5472,72,0,1
0,5473,73,0,1
0,5474,74,0,1
0,5475,75,0,1
0,5476,76,0,1
0,5477,77,0,1
0,5478,78,0,1
0,5479,79,0,1
0,5480,80,0,1
0,5481,81,0,1
0,5482,82,0,1
0,5483,83,0,1
0,5484,84,0,1
0,5485,85,0,1
0,5486,86,0,1
0,5487,87,0,1
0,5488,88,0,1
0,5489,89,0,1
0,5490,0,1,1
0,5491,1,1,1
0,5492,2,1,1
0,5493,3,1,1
0,5494,4,1,1
0,5495,5,1,1
0,5496,6,1,1
0,5497,7,1,1
0,5498,8,1,1
0,5499,9,1,1
0,5500,10,1,1
0,5501,11,1,1
0,5502,12,1,1
0,5503,13,1,1
0,5504,14,1,1
0,5505,15,1,1
0,5506,16,1,1
0,5507,17,1,1
0,5508,18,1,1
0,5509,19,1,1
0,5510,20,1,1
0,5511,21,1,1
0,5512,22,1,1
0,5513,23,1,1
0,5514,24,1,1
0,5515,25,1,1
0,5516,26,1,1
0,5517,27,1,1
0,5518,28,1,1
0,5519,29,1,1
0,5520,30,1,1
0,5521,31,1,1
0,5522,32,1,1
0,5523,33,1,1
0,5524,34,1,1
0,5525,35,1,1
0,5526,36,1,1
0,5527,37,1,1
0,5528,38,1,1
0,5529,39,1,1
0,5530,40,1,1
0,5531,41,1,1
0,5532,42,1,1
0,5533,43,1,1
0,5534,44,1,1
0,5535,45,1,1
0,5536,46,1,1
0,5537,47,1,1
0,5538,48,1,1
0,5539,49,1,1
0,5540,50,1,1
0,5541,51,1,1
0,5542,52,1,1
0,5543,53,1,1
0,5544,54,1,1
0,5545,55,1,1
0,5546,56,1,1
0,5547,57,1,1
0,5548,58,1,1
0,5549,59,1,1
0,5550,60,1,1
0,5551,61,1,1
0,5552,62,1,1
0,5553,63,1,1
0,5554,64,1,1
0,5555,65,1,1
0,5556,66,1,1
0,5557,67,1,1
0,5558,68,1,1
0,5559,69,1,1
0,5560,70,1,1
0,5561,71,1,1
0,5562,72,1,1
0,5563,73,1,1
0,5564,74,1,1
0,5565,75,1,1
0,5566,76,1,1
0,5567,77,1,1
0,5568,78,1,1
0,5569,79,1,1
0,5570,80,1,1
0,5571,81,1,1
0,5572,82,1,1
0,5573,83,1,1
0,5574,84,1,1
0,5575,85,1,1
0,5576,86,1,1
0,5577,87,1,1
0,5578,88,1,1
0,5579,89,1,1
0,5580,0,2,1
0,5581,1,2,1
0,5582,2,2,1
0,5583,3,2,1
0,5584,4,2,1
0,5585,5,2,1
0,5586,6,2,1
0,5587,7,2,1
0,5588,8,2,1
0,5589,9,2,1
0,5590,10,2,1
0,5591,11,2,1
0,5592,12,2,1
0,5593,13,2,1
0,5594,14,2,1
0,5595,15,2,1
0,5596,16,2,1
0,5597,17,2,1
0,5598,18,2,1
0,5599,19,2,1
0,5600,20,2,1
0,5601,21,2,1
0,5602,22,2,1
0,5603,23,2,1
0,5604,24,2,1
0,5605,25,2,1
0,5606,26,2,1
0,5607,27,2,1
0,5608,28,2,1
0,5609,29,2,1
0,5610,30,2,1
0,5611,31,2,1
0,5612,32,2,1
0,5613,33,2,1
0,5614,34,2,1
0,5615,35,2,1
0,5616,36,2,1
0,5617,37,2,1
0,5618,38,2,1
0,5619,39,2,1
0,5620,40,2,1
0,5621,41,2,1
0,5622,42,2,1
0,5623,43,2,1
0,5624,44,2,1
0,5625,45,2,1
0,5626,46,2,1
0,5627,47,2,1
0,5628,48,2,1
0,5629,49,2,1
0,5630,50,2,1
0,5631,51,2,1
0,5632,52,2,1
0,5633,53,2,1
0,5634,54,2,1
0,5635,55,2,1
0,5636,56,2,1
0,5637,57,2,1
0,5638,58,2,1
0,5639,59,2,1
0,5640,60,2,1
0,5641,61,2,1
0,5642,62,2,1
0,5643,63,2,1
0,5644,64,2,1
0,5645,65,2,1
0,5646,66,2,1
0,5647,67,2,1
0,5648,68,2,1
0,5649,69,2,1
0,5650,70,2,1
0,5651,71,2,1
0,5652,72,2,1
0,5653,73,2,1
0,5654,74,2,1
0,5655,75,2,1
0,5656,76,2,1
0,5657,77,2,1
0,5658,78,2,1
0,5659,79,2,1
0,5660,80,2,1
0,5661,81,2,1
0,5662,82,2,1
0,5663,83,2,1
0,5664,84,2,1
0,5665,85,2,1
0,5666,86,2,1
0,5667,87,2,1
0,5668,88,2,1
0,5669,89,2,1
0,5670,0,3,1
0,5671,1,3,1
0,5672,2,3,1
0,5673,3,3,1
0,5674,4,3,1
0,5675,5,3,1
0,5676,6,3,1
0,5677,7,3,1
0,5678,8,3,1
0,5679,9,3,1
0,5680,10,3,1
0,5681,11,3,1
0,5682,12,3,1
0,5683,13,3,1
0,5684,14,3,1
0,5685,15,3,1
0,5686,16,3,1
0,5687,17,3,1
0,5688,18,3,1
0,5689,19,3,1
0,5690,20,3,1
0,5691,21,3,1
0,5692,22,3,1
0,5693,23,3,1
0,5694,24,3,1
0,5695,25,3,1
0,5696,26,3,1
0,5697,27,3,1
0,5698,28,3,1
0,5699,29,3,1
0,5700,30,3,1
0,5701,31,3,1
0,5702,32,3,1
0,5703,33,3,1
0,5704,34,3,1
0,5705,35,3,1
0,5706,36,3,1
0,5707,37,3,1
0,5708,38,3,1
0,5709,39,3,1
0,5710,40,3,1
0,5711,41,3,1
0,5712,42,3,1
0,5713,43,3,1
0,5714,44,3,1
0,5715,45,3,1
0,5716,46,3,1
0,5717,47,3,1
0,5718,48,3,1
0,5719,49,3,1
0,5720,50,3,1
0,5721,51,3,1
0,5722,52,3,1
0,5723,53,3,1
0,5724,54,3,1
0,5725,55,3,1
0,5726,56,3,1
0,5727,57,3,1
0,5728,58,3,1
0,5729,59,3,1
0,5730,60,3,1
0,5731,61,3,1
0,5732,62,3,1
0,5733,63,3,1
0,5734,64,3,1
0,5735,65,3,1
0,5736,66,3,1
0,5737,67,3,1
0,5738,68,3,1
0,5739,69,3,1
0,5740,70,3,1
0,5741,71,3,1
0,5742,72,3,1
0,5743,73,3,1
0,5744,74,3,1
0,5745,75,3,1
0,5746,76,3,1
0,5747,77,3,1
0,5748,78,3,1
0,5749,79,3,1
0,5750,80,3,1
0,5751,81,3,1
0,5752,82,3,1
0,5753,83,3,1
0,5754,84,3,1
0,5755,85,3,1
0,5756,86,3,1
0,5757,87,3,1
0,5758,88,3,1
0,5759,89,3,1
0,5760,0,4,1
0,5761,1,4,1
0,5762,2,4,1
0,5763,3,4,1
0,5764,4,4,1
0,5765,5,4,1
0,5766,6,4,1
0,5767,7,4,1
0,5768,8,4,1
0,5769,9,4,1
0,5770,10,4,1
0,5771,11,4,1
0,5772,12,4,1
0,5773,13,4,1
0,5774,14,4,1
0,5775,15,4,1
0,5776,16,4,1
0,5777,17,4,1
0,5778,18,4,1
0,5779,19,4,1
0,5780,20,4,1
0,5781,21,4,1
0,5782,22,4,1
0,5783,23,4,1
0,5784,24,4,1
0,5785,25,4,1
0,5786,26,4,1
0,5787,27,4,1
0,5788,28,4,1
0,5789,29,4,1
0,5790,30,4,1
0,5791,31,4,1
0,5792,32,4,1
0,5793,33,4,1
0,5794,34,4,1
0,5795,35,4,1
0,5796,36,4,1
0,5797,37,4,1
0,5798,38,4,1
0,5799,39,4,1
0,5800,40,4,1
0,5801,41,4,1
0,5802,42,4,1
0,5803,43,4,1
0,5804,44,4,1
0,5805,45,4,1
0,5806,46,4,1
0,5807,47,4,1
0,5808,48,4,1
0,5809,49,4,1
0,5810,50,4,1
0,5811,51,4,1
0,5812,52,4,1
0,5813,53,4,1
0,5814,54,4,1
0,5815,55,4,1
0,5816,56,4,1
0,5817,57,4,1
0,5818,58,4,1
0,5819,59,4,1
0,5820,60,4,1
0,5821,61,4,1
0,5822,62,4,1
0,5823,63,4,1
0,5824,64,4,1
0,5825,65,4,1
0,5826,66,4,1
0,5827,67,4,1
0,5828,68,4,1
0,5829,69,4,1
0,5830,70,4,1
0,5831,71,4,1
0,5832,72,4,1
0,5833,73,4,1
0,5834,74,4,1
0,5835,75,4,1
0,5836,76,4,1
0,5837,77,4,1
0,5838,78,4,1
0,5839,79,4,1
0,5840,80,4,1
0,5841,81,4,1
0,5842,82,4,1
0,5843,83,4,1
0,5844,84,4,1
0,5845,85,4,1
0,5846,86,4,1
0,5847,87,4,1
0,5848,88,4,1
0,5849,89,4,1
0,5850,0,5,1
0,5851,1,5,1
0,5852,2,5,1
0,5853,3,5,1
0,5854,4,5,1
0,5855,5,5,1
0,5856,6,5,1
0,5857,7,5,1
0,5858,8,5,1
0,5859,9,5,1
0,5860,10,5,1
0,5861,11,5,1
0,5862,12,5,1
0,5863,13,5,1
0,5864,14,5,1
0,5865,15,5,1
0,5866,16,5,1
0,5867,17,5,1
0,5868,18,5,1
0,5869,19,5,1
0,5870,20,5,1
0,5871,21,5,1
0,5872,22,5,1
0,5873,23,5,1
0,5874,24,5,1
0,5875,25,5,1
0,5876,26,5,1
0,5877,27,5,1
0,5878,28,5,1
0,5879,29,5,1
0,5880,30,5,1
0,5881,31,5,1
0,5882,32,5,1
0,5883,33,5,1
0,5884,34,5,1
0,5885,35,5,1
0,5886,36,5,1
0,5887,37,5,1
0,5888,38,5,1
0,5889,39,5,1
0,5890,40,5,1
0,5891,41,5,1
0,5892,42,5,1
0,5893,43,5,1
0,5894,44,5,1
0,5895,45,5,1
0,5896,46,5,1
0,5897,47,5,1
0,5898,48,5,1
0,5899,49,5,1
0,5900,50,5,1
0,5901,51,5,1
0,5902,52,5,1
0,5903,53,5,1
0,5904,54,5,1
0,5905,55,5,1
0,5906,56,5,1
0,5907,57,5,1
0,5908,58,5,1
0,5909,59,5,1
0,5910,60,5,1
0,5911,61,5,1
0,5912,62,5,1
0,5913,63,5,1
0,5914,64,5,1
0,5915,65,5,1
0,5916,66,5,1
0,5917,67,5,1
0,5918,68,5,1
0,5919,69,5,1
0,5920,70,5,1
0,5921,71,5,1
0,5922,72,5,1
0,5923,73,5,1
0,5924,74,5,1
0,5925,75,5,1
0,5926,76,5,1
0,5927,77,5,1
0,5928,78,5,1
0,5929,79,5,1
0,5930,80,5,1
0,5931,81,5,1
0,5932,82,5,1
0,5933,83,5,1
0,5934,84,5,1
0,5935,85,5,1
0,5936,86,5,1
0,5937,87,5,1
0,5938,88,5,1
0,5939,89,5,1
0,5940,0,6,1
0,5941,1,6,1
0,5942,2,6,1
0,5943,3,6,1
0,5944,4,6,1
0,5945,5,6,1
0,5946,6,6,1
21.6554,5947,7,6,1
49.3688,5948,8,6,1
48.3515,5949,9,6,1
52.8665,5950,10,6,1
50.7888,5951,11,6,1
49.9635,5952,12,6,1
46.8724,5953,13,6,1
42.5094,5954,14,6,1
38.2029,5955,15,6,1
45.8861,5956,16,6,1
43.7449,5957,17,6,1
43.8674,5958,18,6,1
47.0187,5959,19,6,1
48.5315,5960,20,6,1
50.4735,5961,21,6,1
50.239,5962,22,6,1
46.6132,5963,23,6,1
42.3201,5964,24,6,1
39.2096,5965,25,6,1
36.5127,5966,26,6,1
34.4277,5967,27,6,1
33.047,5968,28,6,1
31.9024,5969,29,6,1
30.8465,5970,30,6,1
29.8355,5971,31,6,1
28.9121,5972,32,6,1
28.1855,5973,33,6,1
27.4913,5974,34,6,1
26.951,5975,35,6,1
26.5411,5976,36,6,1
26.1533,5977,37,6,1
25.8157,5978,38,6,1
25.4854,5979,39,6,1
25.1778,5980,40,6,1
24.9202,5981,41,6,1
24.6739,5982,42,6,1
24.4654,5983,43,6,1
24.2568,5984,44,6,1
24.0913,5985,45,6,1
23.9319,5986,46,6,1
23.7891,5987,47,6,1
23.6394,5988,48,6,1
23.5218,5989,49,6,1
23.4024,5990,50,6,1
23.2917,5991,51,6,1
23.1751,5992,52,6,1
23.0725,5993,53,6,1
22.9782,5994,54,6,1
22.8753,5995,55,6,1
22.7847,5996,56,6,1
22.6936,5997,57,6,1
22.6166,5998,58,6,1
22.5402,5999,59,6,1
22.4728,6000,60,6,1
22.4078,6001,61,6,1
22.3302,6002,62,6,1
22.2671,6003,63,6,1
22.1968,6004,64,6,1
22.1422,6005,65,6,1
22.0783,6006,66,6,1
22.0308,6007,67,6,1
21.9851,6008,68,6,1
21.9261,6009,69,6,1
21.8608,6010,70,6,1
21.8025,6011,71,6,1
21.7357,6012,72,6,1
21.6496,6013,73,6,1
21.5711,6014,74,6,1
21.5008,6015,75,6,1
21.3674,6016,76,6,1
21.322,6017,77,6,1
21.279,6018,78,6,1
21.1545,6019,79,6,1
21.2706,6020,80,6,1
21.2868,6021,81,6,1
16.3529,6022,82,6,1
0,6023,83,6,1
0,6024,84,6,1
0,6025,85,6,1
0,6026,86,6,1
0,6027,87,6,1
0,6028,88,6,1
0,6029,89,6,1
0,6030,0,7,1
0,6031,1,7,1
0,6032,2,7,1
0,6033,3,7,1
0,6034,4,7,1
0,6035,5,7,1
11.9588,6036,6,7,1
283.547,6037,7,7,1
603.732,6038,8,7,1
614.111,6039,9,7,1
616.78,6040,10,7,1
610.378,6041,11,7,1
604.07,6042,12,7,1
571.395,6043,13,7,1
522.689,6044,14,7,1
496.537,6045,15,7,1
519.318,6046,16,7,1
509.687,6047,17,7,1
528.707,6048,18,7,1
537.922,6049,19,7,1
546.867,6050,20,7,1
560.305,6051,21,7,1
552.409,6052,22,7,1
512.629,6053,23,7,1
466.789,6054,24,7,1
431.497,6055,25,7,1
401.469,6056,26,7,1
378.799,6057,27,7,1
363.383,6058,28,7,1
350.777,6059,29,7,1
339.265,6060,30,7,1
328.053,6061,31,7,1
317.897,6062,32,7,1
309.909,6063,33,7,1
302.275,6064,34,7,1
296.496,6065,35,7,1
291.827,6066,36,7,1
287.564,6067,37,7,1
283.851,6068,38,7,1
280.22,6069,39,7,1
276.842,6070,40,7,1
274.007,6071,41,7,1
271.297,6072,42,7,1
269.004,6073,43,7,1
266.711,6074,44,7,1
264.891,6075,45,7,1
263.143,6076,46,7,1
261.569,6077,47,7,1
259.922,6078,48,7,1
258.63,6079,49,7,1
257.316,6080,50,7,1
256.099,6081,51,7,1
254.818,6082,52,7,1
253.689,6083,53,7,1
252.652,6084,54,7,1
251.521,6085,55,7,1
250.525,6086,56,7,1
249.523,6087,57,7,1
248.677,6088,58,7,1
247.837,6089,59,7,1
247.096,6090,60,7,1
246.382,6091,61,7,1
245.528,6092,62,7,1
244.834,6093,63,7,1
244.061,6094,64,7,1
243.46,6095,65,7,1
242.758,6096,66,7,1
242.235,6097,67,7,1
241.733,6098,68,7,1
241.097,6099,69,7,1
240.366,6100,70,7,1
239.726,6101,71,7,1
238.99,6102,72,7,1
238.044,6103,73,7,1
237.181,6104,74,7,1
236.408,6105,75,7,1
234.941,6106,76,7,1
234.442,6107,77,7,1
233.972,6108,78,7,1
232.6,6109,79,7,1
233.885,6110,80,7,1
234.055,6111,81,7,1
179.806,6112,82,7,1
9.96149,6113,83,7,1
0,6114,84,7,1
0,6115,85,7,1
0,6116,86,7,1
0,6117,87,7,1
0,6118,88,7,1
0,6119,89,7,1
0,6120,0,8,1
0,6121,1,8,1
0,6122,2,8,1
0,6123,3,8,1
0,6124,4,8,1
0,6125,5,8,1
14.6892,6126,6,8,1
346.579,6127,7,8,1
679.691,6128,8,8,1
693.066,6129,9,8,1
692.79,6130,10,8,1
690.257,6131,11,8,1
676.076,6132,12,8,1
618.144,6133,13,8,1
574.062,6134,14,8,1
561.033,6135,15,8,1
553.412,6136,16,8,1
549.785,6137,17,8,1
536.987,6138,18,8,1
524.038,6139,19,8,1
506.708,6140,20,8,1
487.258,6141,21,8,1
460.731,6142,22,8,1
429.147,6143,23,8,1
416.767,6144,24,8,1
399.031,6145,25,8,1
388.645,6146,26,8,1
356.286,6147,27,8,1
343.189,6148,28,8,1
335.466,6149,29,8,1
329.613,6150,30,8,1
321.479,6151,31,8,1
317.327,6152,32,8,1
309.994,6153,33,8,1
304.406,6154,34,8,1
298.757,6155,35,8,1
296.8,6156,36,8,1
291.257,6157,37,8,1
291.061,6158,38,8,1
286.812,6159,39,8,1
286.05,6160,40,8,1
284.151,6161,41,8,1
280.95,6162,42,8,1
278.834,6163,43,8,1
276.817,6164,44,8,1
275.821,6165,45,8,1
275.328,6166,46,8,1
273.857,6167,47,8,1
272.778,6168,48,8,1
271.129,6169,49,8,1
268.959,6170,50,8,1
269.347,6171,51,8,1
268.215,6172,52,8,1
266.992,6173,53,8,1
266.474,6174,54,8,1
265.714,6175,55,8,1
264.652,6176,56,8,1
263.523,6177,57,8,1
263.253,6178,58,8,1
262.508,6179,59,8,1
260.724,6180,60,8,1
261.008,6181,61,8,1
260.502,6182,62,8,1
259.437,6183,63,8,1
259.057,6184,64,8,1
259.067,6185,65,8,1
257.953,6186,66,8,1
257.645,6187,67,8,1
255.896,6188,68,8,1
256.26,6189,69,8,1
255.214,6190,70,8,1
254.591,6191,71,8,1
254.602,6192,72,8,1
253.588,6193,73,8,1
252.862,6194,74,8,1
252.16,6195,75,8,1
250.863,6196,76,8,1
250.301,6197,77,8,1
249.828,6198,78,8,1
248.58,6199,79,8,1
249.713,6200,80,8,1
250.264,6201,81,8,1
191.143,6202,82,8,1
10.4785,6203,83,8,1
0,6204,84,8,1
0,6205,85,8,1
0,6206,86,8,1
0,6207,87,8,1
0,6208,88,8,1
0,6209,89,8,1
0,6210,0,9,1
0,6211,1,9,1
0,6212,2,9,1
0,6213,3,9,1
0,6214,4,9,1
0,6215,5,9,1
21.3274,6216,6,9,1
461.293,6217,7,9,1
695.961,6218,8,9,1
689.094,6219,9,9,1
561.344,6220,10,9,1
331.063,6221,11,9,1
260.867,6222,12,9,1
256.789,6223,13,9,1
276.679,6224,14,9,1
290.823,6225,15,9,1
296.52,6226,16,9,1
