temp,Point ID,Structured Coordinates:0,Structured Coordinates:1,Structured Coordinates:2
0,134258,68,51,24
0,134259,69,51,24
0,134260,70,51,24
0,134261,71,51,24
0,134262,72,51,24
0,134263,73,51,24
0,134264,74,51,24
0,134265,75,51,24
0,134266,76,51,24
0,134267,77,51,24
0,134268,78,51,24
0,134269,79,51,24
0,134270,80,51,24
0,134271,81,51,24
0,134272,82,51,24
0,134273,83,51,24
0,134274,84,51,24
0,134275,85,51,24
0,134276,86,51,24
0,134277,87,51,24
0,134278,88,51,24
0,134279,89,51,24
0,134280,0,52,24
0,134281,1,52,24
0,134282,2,52,24
0,134283,3,52,24
0,134284,4,52,24
0,134285,5,52,24
0,134286,6,52,24
0,134287,7,52,24
0,134288,8,52,24
0,134289,9,52,24
0,134290,10,52,24
0,134291,11,52,24
0,134292,12,52,24
0,134293,13,52,24
0,134294,14,52,24
0,134295,15,52,24
0,134296,16,52,24
0,134297,17,52,24
0,134298,18,52,24
0,134299,19,52,24
0,134300,20,52,24
0,134301,21,52,24
0,134302,22,52,24
0,134303,23,52,24
0,134304,24,52,24
0,134305,25,52,24
0,134306,26,52,24
0,134307,27,52,24
0,134308,28,52,24
0,134309,29,52,24
0,134310,30,52,24
0,134311,31,52,24
0,134312,32,52,24
0,134313,33,52,24
0,134314,34,52,24
0,134315,35,52,24
0,134316,36,52,24
0,134317,37,52,24
0,134318,38,52,24
0,134319,39,52,24
0,134320,40,52,24
0,134321,41,52,24
0,134322,42,52,24
0,134323,43,52,24
0,134324,44,52,24
0,134325,45,52,24
0,134326,46,52,24
0,134327,47,52,24
0,134328,48,52,24
0,134329,49,52,24
0,134330,50,52,24
0,134331,51,52,24
0,134332,52,52,24
0,134333,53,52,24
0,134334,54,52,24
0,134335,55,52,24
0,134336,56,52,24
0,134337,57,52,24
0,134338,58,52,24
0,134339,59,52,24
0,134340,60,52,24
0,134341,61,52,24
0,134342,62,52,24
0,134343,63,52,24
0,134344,64,52,24
0,134345,65,52,24
0,134346,66,52,24
0,134347,67,52,24
0,134348,68,52,24
0,134349,69,52,24
0,134350,70,52,24
0,134351,71,52,24
0,134352,72,52,24
0,134353,73,52,24
0,134354,74,52,24
0,134355,75,52,24
0,134356,76,52,24
0,134357,77,52,24
0,134358,78,52,24
0,134359,79,52,24
0,134360,80,52,24
0,134361,81,52,24
0,134362,82,52,24
0,134363,83,52,24
0,134364,84,52,24
0,134365,85,52,24
0,134366,86,52,24
0,134367,87,52,24
0,134368,88,52,24
0,134369,89,52,24
0,134370,0,53,24
0,134371,1,53,24
0,134372,2,53,24
0,134373,3,53,24
0,134374,4,53,24
0,134375,5,53,24
0,134376,6,53,24
0,134377,7,53,24
0,134378,8,53,24
0,134379,9,53,24
0,134380,10,53,24
0,134381,11,53,24
0,134382,12,53,24
0,134383,13,53,24
0,134384,14,53,24
0,134385,15,53,24
0,134386,16,53,24
0,134387,17,53,24
0,134388,18,53,24
0,134389,19,53,24
0,134390,20,53,24
0,134391,21,53,24
0,134392,22,53,24
0,134393,23,53,24
0,134394,24,53,24
0,134395,25,53,24
0,134396,26,53,24
0,134397,27,53,24
0,134398,28,53,24
0,134399,29,53,24
0,134400,30,53,24
0,134401,31,53,24
0,134402,32,53,24
0,134403,33,53,24
0,134404,34,53,24
0,134405,35,53,24
0,134406,36,53,24
0,134407,37,53,24
0,134408,38,53,24
0,134409,39,53,24
0,134410,40,53,24
0,134411,41,53,24
0,134412,42,53,24
0,134413,43,53,24
0,134414,44,53,24
0,134415,45,53,24
0,134416,46,53,24
0,134417,47,53,24
0,134418,48,53,24
0,134419,49,53,24
0,134420,50,53,24
0,134421,51,53,24
0,134422,52,53,24
0,134423,53,53,24
0,134424,54,53,24
0,134425,55,53,24
0,134426,56,53,24
0,134427,57,53,24
0,134428,58,53,24
0,134429,59,53,24
0,134430,60,53,24
0,134431,61,53,24
0,134432,62,53,24
0,134433,63,53,24
0,134434,64,53,24
0,134435,65,53,24
0,134436,66,53,24
0,134437,67,53,24
0,134438,68,53,24
0,134439,69,53,24
0,134440,70,53,24
0,134441,71,53,24
0,134442,72,53,24
0,134443,73,53,24
0,134444,74,53,24
0,134445,75,53,24
0,134446,76,53,24
0,134447,77,53,24
0,134448,78,53,24
0,134449,79,53,24
0,134450,80,53,24
0,134451,81,53,24
0,134452,82,53,24
0,134453,83,53,24
0,134454,84,53,24
0,134455,85,53,24
0,134456,86,53,24
0,134457,87,53,24
0,134458,88,53,24
0,134459,89,53,24
0,134460,0,54,24
0,134461,1,54,24
0,134462,2,54,24
0,134463,3,54,24
0,134464,4,54,24
0,134465,5,54,24
0,134466,6,54,24
0,134467,7,54,24
0,134468,8,54,24
0,134469,9,54,24
0,134470,10,54,24
0,134471,11,54,24
0,134472,12,54,24
0,134473,13,54,24
0,134474,14,54,24
0,134475,15,54,24
0,134476,16,54,24
0,134477,17,54,24
0,134478,18,54,24
0,134479,19,54,24
0,134480,20,54,24
0,134481,21,54,24
0,134482,22,54,24
0,134483,23,54,24
0,134484,24,54,24
0,134485,25,54,24
0,134486,26,54,24
0,134487,27,54,24
0,134488,28,54,24
0,134489,29,54,24
0,134490,30,54,24
0,134491,31,54,24
0,134492,32,54,24
0,134493,33,54,24
0,134494,34,54,24
0,134495,35,54,24
0,134496,36,54,24
0,134497,37,54,24
0,134498,38,54,24
0,134499,39,54,24
0,134500,40,54,24
0,134501,41,54,24
0,134502,42,54,24
0,134503,43,54,24
0,134504,44,54,24
0,134505,45,54,24
0,134506,46,54,24
0,134507,47,54,24
0,134508,48,54,24
0,134509,49,54,24
0,134510,50,54,24
0,134511,51,54,24
0,134512,52,54,24
0,134513,53,54,24
0,134514,54,54,24
0,134515,55,54,24
0,134516,56,54,24
0,134517,57,54,24
0,134518,58,54,24
0,134519,59,54,24
0,134520,60,54,24
0,134521,61,54,24
0,134522,62,54,24
0,134523,63,54,24
0,134524,64,54,24
0,134525,65,54,24
0,134526,66,54,24
0,134527,67,54,24
0,134528,68,54,24
0,134529,69,54,24
0,134530,70,54,24
0,134531,71,54,24
0,134532,72,54,24
0,134533,73,54,24
0,134534,74,54,24
0,134535,75,54,24
0,134536,76,54,24
0,134537,77,54,24
0,134538,78,54,24
0,134539,79,54,24
0,134540,80,54,24
0,134541,81,54,24
0,134542,82,54,24
0,134543,83,54,24
0,134544,84,54,24
0,134545,85,54,24
0,134546,86,54,24
0,134547,87,54,24
0,134548,88,54,24
0,134549,89,54,24
0,134550,0,55,24
0,134551,1,55,24
0,134552,2,55,24
0,134553,3,55,24
0,134554,4,55,24
0,134555,5,55,24
0,134556,6,55,24
0,134557,7,55,24
0,134558,8,55,24
0,134559,9,55,24
0,134560,10,55,24
0,134561,11,55,24
0,134562,12,55,24
0,134563,13,55,24
0,134564,14,55,24
0,134565,15,55,24
0,134566,16,55,24
0,134567,17,55,24
0,134568,18,55,24
0,134569,19,55,24
0,134570,20,55,24
0,134571,21,55,24
0,134572,22,55,24
0,134573,23,55,24
0,134574,24,55,24
0,134575,25,55,24
0,134576,26,55,24
0,134577,27,55,24
0,134578,28,55,24
0,134579,29,55,24
0,134580,30,55,24
0,134581,31,55,24
0,134582,32,55,24
0,134583,33,55,24
0,134584,34,55,24
0,134585,35,55,24
0,134586,36,55,24
0,134587,37,55,24
0,134588,38,55,24
0,134589,39,55,24
0,134590,40,55,24
0,134591,41,55,24
0,134592,42,55,24
0,134593,43,55,24
0,134594,44,55,24
0,134595,45,55,24
0,134596,46,55,24
0,134597,47,55,24
0,134598,48,55,24
0,134599,49,55,24
0,134600,50,55,24
0,134601,51,55,24
0,134602,52,55,24
0,134603,53,55,24
0,134604,54,55,24
0,134605,55,55,24
0,134606,56,55,24
0,134607,57,55,24
0,134608,58,55,24
0,134609,59,55,24
0,134610,60,55,24
0,134611,61,55,24
0,134612,62,55,24
0,134613,63,55,24
0,134614,64,55,24
0,134615,65,55,24
0,134616,66,55,24
0,134617,67,55,24
0,134618,68,55,24
0,134619,69,55,24
0,134620,70,55,24
0,134621,71,55,24
0,134622,72,55,24
0,134623,73,55,24
0,134624,74,55,24
0,134625,75,55,24
0,134626,76,55,24
0,134627,77,55,24
0,134628,78,55,24
0,134629,79,55,24
0,134630,80,55,24
0,134631,81,55,24
0,134632,82,55,24
0,134633,83,55,24
0,134634,84,55,24
0,134635,85,55,24
0,134636,86,55,24
0,134637,87,55,24
0,134638,88,55,24
0,134639,89,55,24
0,134640,0,56,24
0,134641,1,56,24
0,134642,2,56,24
0,134643,3,56,24
0,134644,4,56,24
0,134645,5,56,24
0,134646,6,56,24
0,134647,7,56,24
0,134648,8,56,24
0,134649,9,56,24
0,134650,10,56,24
0,134651,11,56,24
0,134652,12,56,24
0,134653,13,56,24
0,134654,14,56,24
0,134655,15,56,24
0,134656,16,56,24
0,134657,17,56,24
0,134658,18,56,24
0,134659,19,56,24
0,134660,20,56,24
0,134661,21,56,24
0,134662,22,56,24
0,134663,23,56,24
0,134664,24,56,24
0,134665,25,56,24
0,134666,26,56,24
0,134667,27,56,24
0,134668,28,56,24
0,134669,29,56,24
0,134670,30,56,24
0,134671,31,56,24
0,134672,32,56,24
0,134673,33,56,24
0,134674,34,56,24
0,134675,35,56,24
0,134676,36,56,24
0,134677,37,56,24
0,134678,38,56,24
0,134679,39,56,24
0,134680,40,56,24
0,134681,41,56,24
0,134682,42,56,24
0,134683,43,56,24
0,134684,44,56,24
0,134685,45,56,24
0,134686,46,56,24
0,134687,47,56,24
0,134688,48,56,24
0,134689,49,56,24
0,134690,50,56,24
0,134691,51,56,24
0,134692,52,56,24
0,134693,53,56,24
0,134694,54,56,24
0,134695,55,56,24
0,134696,56,56,24
0,134697,57,56,24
0,134698,58,56,24
0,134699,59,56,24
0,134700,60,56,24
0,134701,61,56,24
0,134702,62,56,24
0,134703,63,56,24
0,134704,64,56,24
0,134705,65,56,24
0,134706,66,56,24
0,134707,67,56,24
0,134708,68,56,24
0,134709,69,56,24
0,134710,70,56,24
0,134711,71,56,24
0,134712,72,56,24
0,134713,73,56,24
0,134714,74,56,24
0,134715,75,56,24
0,134716,76,56,24
0,134717,77,56,24
0,134718,78,56,24
0,134719,79,56,24
0,134720,80,56,24
0,134721,81,56,24
0,134722,82,56,24
0,134723,83,56,24
0,134724,84,56,24
0,134725,85,56,24
0,134726,86,56,24
0,134727,87,56,24
0,134728,88,56,24
0,134729,89,56,24
0,134730,0,57,24
0,134731,1,57,24
0,134732,2,57,24
0,134733,3,57,24
0,134734,4,57,24
0,134735,5,57,24
0,134736,6,57,24
0,134737,7,57,24
0,134738,8,57,24
0,134739,9,57,24
0,134740,10,57,24
0,134741,11,57,24
0,134742,12,57,24
0,134743,13,57,24
0,134744,14,57,24
0,134745,15,57,24
0,134746,16,57,24
0,134747,17,57,24
0,134748,18,57,24
0,134749,19,57,24
0,134750,20,57,24
0,134751,21,57,24
0,134752,22,57,24
0,134753,23,57,24
0,134754,24,57,24
0,134755,25,57,24
0,134756,26,57,24
0,134757,27,57,24
0,134758,28,57,24
0,134759,29,57,24
0,134760,30,57,24
0,134761,31,57,24
0,134762,32,57,24
0,134763,33,57,24
0,134764,34,57,24
0,134765,35,57,24
0,134766,36,57,24
0,134767,37,57,24
0,134768,38,57,24
0,134769,39,57,24
0,134770,40,57,24
0,134771,41,57,24
0,134772,42,57,24
0,134773,43,57,24
0,134774,44,57,24
0,134775,45,57,24
0,134776,46,57,24
0,134777,47,57,24
0,134778,48,57,24
0,134779,49,57,24
0,134780,50,57,24
0,134781,51,57,24
0,134782,52,57,24
0,134783,53,57,24
0,134784,54,57,24
0,134785,55,57,24
0,134786,56,57,24
0,134787,57,57,24
0,134788,58,57,24
0,134789,59,57,24
0,134790,60,57,24
0,134791,61,57,24
0,134792,62,57,24
0,134793,63,57,24
0,134794,64,57,24
0,134795,65,57,24
0,134796,66,57,24
0,134797,67,57,24
0,134798,68,57,24
0,134799,69,57,24
0,134800,70,57,24
0,134801,71,57,24
0,134802,72,57,24
0,134803,73,57,24
0,134804,74,57,24
0,134805,75,57,24
0,134806,76,57,24
0,134807,77,57,24
0,134808,78,57,24
0,134809,79,57,24
0,134810,80,57,24
0,134811,81,57,24
0,134812,82,57,24
0,134813,83,57,24
0,134814,84,57,24
0,134815,85,57,24
0,134816,86,57,24
0,134817,87,57,24
0,134818,88,57,24
0,134819,89,57,24
0,134820,0,58,24
0,134821,1,58,24
0,134822,2,58,24
0,134823,3,58,24
0,134824,4,58,24
0,134825,5,58,24
0,134826,6,58,24
0,134827,7,58,24
0,134828,8,58,24
0,134829,9,58,24
0,134830,10,58,24
0,134831,11,58,24
0,134832,12,58,24
0,134833,13,58,24
0,134834,14,58,24
0,134835,15,58,24
0,134836,16,58,24
0,134837,17,58,24
0,134838,18,58,24
0,134839,19,58,24
0,134840,20,58,24
0,134841,21,58,24
0,134842,22,58,24
0,134843,23,58,24
0,134844,24,58,24
0,134845,25,58,24
0,134846,26,58,24
0,134847,27,58,24
0,134848,28,58,24
0,134849,29,58,24
0,134850,30,58,24
0,134851,31,58,24
0,134852,32,58,24
0,134853,33,58,24
0,134854,34,58,24
0,134855,35,58,24
0,134856,36,58,24
0,134857,37,58,24
0,134858,38,58,24
0,134859,39,58,24
0,134860,40,58,24
0,134861,41,58,24
0,134862,42,58,24
0,134863,43,58,24
0,134864,44,58,24
0,134865,45,58,24
0,134866,46,58,24
0,134867,47,58,24
0,134868,48,58,24
0,134869,49,58,24
0,134870,50,58,24
0,134871,51,58,24
0,134872,52,58,24
0,134873,53,58,24
0,134874,54,58,24
0,134875,55,58,24
0,134876,56,58,24
0,134877,57,58,24
0,134878,58,58,24
0,134879,59,58,24
0,134880,60,58,24
0,134881,61,58,24
0,134882,62,58,24
0,134883,63,58,24
0,134884,64,58,24
0,134885,65,58,24
0,134886,66,58,24
0,134887,67,58,24
0,134888,68,58,24
0,134889,69,58,24
0,134890,70,58,24
0,134891,71,58,24
0,134892,72,58,24
0,134893,73,58,24
0,134894,74,58,24
0,134895,75,58,24
0,134896,76,58,24
0,134897,77,58,24
0,134898,78,58,24
0,134899,79,58,24
0,134900,80,58,24
0,134901,81,58,24
0,134902,82,58,24
0,134903,83,58,24
0,134904,84,58,24
0,134905,85,58,24
0,134906,86,58,24
0,134907,87,58,24
0,134908,88,58,24
0,134909,89,58,24
0,134910,0,59,24
0,134911,1,59,24
0,134912,2,59,24
0,134913,3,59,24
0,134914,4,59,24
0,134915,5,59,24
0,134916,6,59,24
0,134917,7,59,24
0,134918,8,59,24
0,134919,9,59,24
0,134920,10,59,24
0,134921,11,59,24
0,134922,12,59,24
0,134923,13,59,24
0,134924,14,59,24
0,134925,15,59,24
0,134926,16,59,24
0,134927,17,59,24
0,134928,18,59,24
0,134929,19,59,24
0,134930,20,59,24
0,134931,21,59,24
0,134932,22,59,24
0,134933,23,59,24
0,134934,24,59,24
0,134935,25,59,24
0,134936,26,59,24
0,134937,27,59,24
0,134938,28,59,24
0,134939,29,59,24
0,134940,30,59,24
0,134941,31,59,24
0,134942,32,59,24
0,134943,33,59,24
0,134944,34,59,24
0,134945,35,59,24
0,134946,36,59,24
0,134947,37,59,24
0,134948,38,59,24
0,134949,39,59,24
0,134950,40,59,24
0,134951,41,59,24
0,134952,42,59,24
0,134953,43,59,24
0,134954,44,59,24
0,134955,45,59,24
0,134956,46,59,24
0,134957,47,59,24
0,134958,48,59,24
0,134959,49,59,24
0,134960,50,59,24
0,134961,51,59,24
0,134962,52,59,24
0,134963,53,59,24
0,134964,54,59,24
0,134965,55,59,24
0,134966,56,59,24
0,134967,57,59,24
0,134968,58,59,24
0,134969,59,59,24
0,134970,60,59,24
0,134971,61,59,24
0,134972,62,59,24
0,134973,63,59,24
0,134974,64,59,24
0,134975,65,59,24
0,134976,66,59,24
0,134977,67,59,24
0,134978,68,59,24
0,134979,69,59,24
0,134980,70,59,24
0,134981,71,59,24
0,134982,72,59,24
0,134983,73,59,24
0,134984,74,59,24
0,134985,75,59,24
0,134986,76,59,24
0,134987,77,59,24
0,134988,78,59,24
0,134989,79,59,24
0,134990,80,59,24
0,134991,81,59,24
0,134992,82,59,24
0,134993,83,59,24
0,134994,84,59,24
0,134995,85,59,24
0,134996,86,59,24
0,134997,87,59,24
0,134998,88,59,24
0,134999,89,59,24
0,135000,0,0,25
0,135001,1,0,25
0,135002,2,0,25
0,135003,3,0,25
0,135004,4,0,25
0,135005,5,0,25
0,135006,6,0,25
0,135007,7,0,25
0,135008,8,0,25
0,135009,9,0,25
0,135010,10,0,25
0,135011,11,0,25
0,135012,12,0,25
0,135013,13,0,25
0,135014,14,0,25
0,135015,15,0,25
0,135016,16,0,25
0,135017,17,0,25
0,135018,18,0,25
0,135019,19,0,25
0,135020,20,0,25
0,135021,21,0,25
0,135022,22,0,25
0,135023,23,0,25
0,135024,24,0,25
0,135025,25,0,25
0,135026,26,0,25
0,135027,27,0,25
0,135028,28,0,25
0,135029,29,0,25
0,135030,30,0,25
0,135031,31,0,25
0,135032,32,0,25
0,135033,33,0,25
0,135034,34,0,25
0,135035,35,0,25
0,135036,36,0,25
0,135037,37,0,25
0,135038,38,0,25
0,135039,39,0,25
0,135040,40,0,25
0,135041,41,0,25
0,135042,42,0,25
0,135043,43,0,25
0,135044,44,0,25
0,135045,45,0,25
0,135046,46,0,25
0,135047,47,0,25
0,135048,48,0,25
0,135049,49,0,25
0,135050,50,0,25
0,135051,51,0,25
0,135052,52,0,25
0,135053,53,0,25
0,135054,54,0,25
0,135055,55,0,25
0,135056,56,0,25
0,135057,57,0,25
0,135058,58,0,25
0,135059,59,0,25
0,135060,60,0,25
0,135061,61,0,25
0,135062,62,0,25
0,135063,63,0,25
0,135064,64,0,25
0,135065,65,0,25
0,135066,66,0,25
0,135067,67,0,25
0,135068,68,0,25
0,135069,69,0,25
0,135070,70,0,25
0,135071,71,0,25
0,135072,72,0,25
0,135073,73,0,25
0,135074,74,0,25
0,135075,75,0,25
0,135076,76,0,25
0,135077,77,0,25
0,135078,78,0,25
0,135079,79,0,25
0,135080,80,0,25
0,135081,81,0,25
0,135082,82,0,25
0,135083,83,0,25
0,135084,84,0,25
0,135085,85,0,25
0,135086,86,0,25
0,135087,87,0,25
0,135088,88,0,25
0,135089,89,0,25
0,135090,0,1,25
0,135091,1,1,25
0,135092,2,1,25
0,135093,3,1,25
0,135094,4,1,25
0,135095,5,1,25
0,135096,6,1,25
0,135097,7,1,25
0,135098,8,1,25
0,135099,9,1,25
0,135100,10,1,25
0,135101,11,1,25
0,135102,12,1,25
0,135103,13,1,25
0,135104,14,1,25
0,135105,15,1,25
0,135106,16,1,25
0,135107,17,1,25
0,135108,18,1,25
0,135109,19,1,25
0,135110,20,1,25
0,135111,21,1,25
0,135112,22,1,25
0,135113,23,1,25
0,135114,24,1,25
0,135115,25,1,25
0,135116,26,1,25
0,135117,27,1,25
0,135118,28,1,25
0,135119,29,1,25
0,135120,30,1,25
0,135121,31,1,25
0,135122,32,1,25
0,135123,33,1,25
0,135124,34,1,25
0,135125,35,1,25
0,135126,36,1,25
0,135127,37,1,25
0,135128,38,1,25
0,135129,39,1,25
0,135130,40,1,25
0,135131,41,1,25
0,135132,42,1,25
0,135133,43,1,25
0,135134,44,1,25
0,135135,45,1,25
0,135136,46,1,25
0,135137,47,1,25
0,135138,48,1,25
0,135139,49,1,25
0,135140,50,1,25
0,135141,51,1,25
0,135142,52,1,25
0,135143,53,1,25
0,135144,54,1,25
0,135145,55,1,25
0,135146,56,1,25
0,135147,57,1,25
0,135148,58,1,25
0,135149,59,1,25
0,135150,60,1,25
0,135151,61,1,25
0,135152,62,1,25
0,135153,63,1,25
0,135154,64,1,25
0,135155,65,1,25
0,135156,66,1,25
0,135157,67,1,25
0,135158,68,1,25
0,135159,69,1,25
0,135160,70,1,25
0,135161,71,1,25
0,135162,72,1,25
0,135163,73,1,25
0,135164,74,1,25
0,135165,75,1,25
0,135166,76,1,25
0,135167,77,1,25
0,135168,78,1,25
0,135169,79,1,25
0,135170,80,1,25
0,135171,81,1,25
0,135172,82,1,25
0,135173,83,1,25
0,135174,84,1,25
0,135175,85,1,25
0,135176,86,1,25
0,135177,87,1,25
0,135178,88,1,25
0,135179,89,1,25
0,135180,0,2,25
0,135181,1,2,25
0,135182,2,2,25
0,135183,3,2,25
0,135184,4,2,25
0,135185,5,2,25
0,135186,6,2,25
0,135187,7,2,25
0,135188,8,2,25
0,135189,9,2,25
0,135190,10,2,25
0,135191,11,2,25
0,135192,12,2,25
0,135193,13,2,25
0,135194,14,2,25
0,135195,15,2,25
0,135196,16,2,25
0,135197,17,2,25
0,135198,18,2,25
0,135199,19,2,25
0,135200,20,2,25
0,135201,21,2,25
0,135202,22,2,25
0,135203,23,2,25
0,135204,24,2,25
0,135205,25,2,25
0,135206,26,2,25
0,135207,27,2,25
0,135208,28,2,25
0,135209,29,2,25
0,135210,30,2,25
0,135211,31,2,25
0,135212,32,2,25
0,135213,33,2,25
0,135214,34,2,25
0,135215,35,2,25
0,135216,36,2,25
0,135217,37,2,25
0,135218,38,2,25
0,135219,39,2,25
0,135220,40,2,25
0,135221,41,2,25
0,135222,42,2,25
0,135223,43,2,25
0,135224,44,2,25
0,135225,45,2,25
0,135226,46,2,25
0,135227,47,2,25
0,135228,48,2,25
0,135229,49,2,25
0,135230,50,2,25
0,135231,51,2,25
0,135232,52,2,25
0,135233,53,2,25
0,135234,54,2,25
0,135235,55,2,25
0,135236,56,2,25
0,135237,57,2,25
0,135238,58,2,25
0,135239,59,2,25
0,135240,60,2,25
0,135241,61,2,25
0,135242,62,2,25
0,135243,63,2,25
0,135244,64,2,25
0,135245,65,2,25
0,135246,66,2,25
0,135247,67,2,25
0,135248,68,2,25
0,135249,69,2,25
0,135250,70,2,25
0,135251,71,2,25
0,135252,72,2,25
0,135253,73,2,25
0,135254,74,2,25
0,135255,75,2,25
0,135256,76,2,25
0,135257,77,2,25
0,135258,78,2,25
0,135259,79,2,25
0,135260,80,2,25
0,135261,81,2,25
0,135262,82,2,25
0,135263,83,2,25
0,135264,84,2,25
0,135265,85,2,25
0,135266,86,2,25
0,135267,87,2,25
0,135268,88,2,25
0,135269,89,2,25
0,135270,0,3,25
0,135271,1,3,25
0,135272,2,3,25
0,135273,3,3,25
0,135274,4,3,25
0,135275,5,3,25
0,135276,6,3,25
0,135277,7,3,25
0,135278,8,3,25
0,135279,9,3,25
0,135280,10,3,25
0,135281,11,3,25
0,135282,12,3,25
0,135283,13,3,25
0,135284,14,3,25
0,135285,15,3,25
0,135286,16,3,25
0,135287,17,3,25
0,135288,18,3,25
0,135289,19,3,25
0,135290,20,3,25
0,135291,21,3,25
0,135292,22,3,25
0,135293,23,3,25
0,135294,24,3,25
0,135295,25,3,25
0,135296,26,3,25
0,135297,27,3,25
0,135298,28,3,25
0,135299,29,3,25
0,135300,30,3,25
0,135301,31,3,25
0,135302,32,3,25
0,135303,33,3,25
0,135304,34,3,25
0,135305,35,3,25
0,135306,36,3,25
0,135307,37,3,25
0,135308,38,3,25
0,135309,39,3,25
0,135310,40,3,25
0,135311,41,3,25
0,135312,42,3,25
0,135313,43,3,25
0,135314,44,3,25
0,135315,45,3,25
0,135316,46,3,25
0,135317,47,3,25
0,135318,48,3,25
0,135319,49,3,25
0,135320,50,3,25
0,135321,51,3,25
0,135322,52,3,25
0,135323,53,3,25
0,135324,54,3,25
0,135325,55,3,25
0,135326,56,3,25
0,135327,57,3,25
0,135328,58,3,25
0,135329,59,3,25
0,135330,60,3,25
0,135331,61,3,25
0,135332,62,3,25
0,135333,63,3,25
0,135334,64,3,25
0,135335,65,3,25
0,135336,66,3,25
0,135337,67,3,25
0,135338,68,3,25
0,135339,69,3,25
0,135340,70,3,25
0,135341,71,3,25
0,135342,72,3,25
0,135343,73,3,25
0,135344,74,3,25
0,135345,75,3,25
0,135346,76,3,25
0,135347,77,3,25
0,135348,78,3,25
0,135349,79,3,25
0,135350,80,3,25
0,135351,81,3,25
0,135352,82,3,25
0,135353,83,3,25
0,135354,84,3,25
0,135355,85,3,25
0,135356,86,3,25
0,135357,87,3,25
0,135358,88,3,25
0,135359,89,3,25
0,135360,0,4,25
0,135361,1,4,25
0,135362,2,4,25
0,135363,3,4,25
0,135364,4,4,25
0,135365,5,4,25
0,135366,6,4,25
0,135367,7,4,25
0,135368,8,4,25
0,135369,9,4,25
0,135370,10,4,25
0,135371,11,4,25
0,135372,12,4,25
0,135373,13,4,25
0,135374,14,4,25
0,135375,15,4,25
0,135376,16,4,25
0,135377,17,4,25
0,135378,18,4,25
0,135379,19,4,25
0,135380,20,4,25
0,135381,21,4,25
0,135382,22,4,25
0,135383,23,4,25
0,135384,24,4,25
0,135385,25,4,25
0,135386,26,4,25
0,135387,27,4,25
0,135388,28,4,25
0,135389,29,4,25
0,135390,30,4,25
0,135391,31,4,25
0,135392,32,4,25
0,135393,33,4,25
0,135394,34,4,25
0,135395,35,4,25
0,135396,36,4,25
0,135397,37,4,25
0,135398,38,4,25
0,135399,39,4,25
0,135400,40,4,25
0,135401,41,4,25
0,135402,42,4,25
0,135403,43,4,25
0,135404,44,4,25
0,135405,45,4,25
0,135406,46,4,25
0,135407,47,4,25
0,135408,48,4,25
0,135409,49,4,25
0,135410,50,4,25
0,135411,51,4,25
0,135412,52,4,25
0,135413,53,4,25
0,135414,54,4,25
0,135415,55,4,25
0,135416,56,4,25
0,135417,57,4,25
0,135418,58,4,25
0,135419,59,4,25
0,135420,60,4,25
0,135421,61,4,25
0,135422,62,4,25
0,135423,63,4,25
0,135424,64,4,25
0,135425,65,4,25
0,135426,66,4,25
0,135427,67,4,25
0,135428,68,4,25
0,135429,69,4,25
0,135430,70,4,25
0,135431,71,4,25
0,135432,72,4,25
0,135433,73,4,25
0,135434,74,4,25
0,135435,75,4,25
0,135436,76,4,25
0,135437,77,4,25
0,135438,78,4,25
0,135439,79,4,25
0,135440,80,4,25
0,135441,81,4,25
0,135442,82,4,25
0,135443,83,4,25
0,135444,84,4,25
0,135445,85,4,25
0,135446,86,4,25
0,135447,87,4,25
0,135448,88,4,25
0,135449,89,4,25
0,135450,0,5,25
0,135451,1,5,25
0,135452,2,5,25
0,135453,3,5,25
0,135454,4,5,25
0,135455,5,5,25
0,135456,6,5,25
0,135457,7,5,25
0,135458,8,5,25
0,135459,9,5,25
0,135460,10,5,25
0,135461,11,5,25
0,135462,12,5,25
0,135463,13,5,25
0,135464,14,5,25
0,135465,15,5,25
0,135466,16,5,25
0,135467,17,5,25
0,135468,18,5,25
0,135469,19,5,25
0,135470,20,5,25
0,135471,21,5,25
0,135472,22,5,25
0,135473,23,5,25
0,135474,24,5,25
0,135475,25,5,25
0,135476,26,5,25
0,135477,27,5,25
0,135478,28,5,25
0,135479,29,5,25
0,135480,30,5,25
0,135481,31,5,25
0,135482,32,5,25
0,135483,33,5,25
0,135484,34,5,25
0,135485,35,5,25
0,135486,36,5,25
0,135487,37,5,25
0,135488,38,5,25
0,135489,39,5,25
0,135490,40,5,25
0,135491,41,5,25
0,135492,42,5,25
0,135493,43,5,25
0,135494,44,5,25
0,135495,45,5,25
0,135496,46,5,25
0,135497,47,5,25
0,135498,48,5,25
0,135499,49,5,25
0,135500,50,5,25
0,135501,51,5,25
0,135502,52,5,25
0,135503,53,5,25
0,135504,54,5,25
0,135505,55,5,25
0,135506,56,5,25
0,135507,57,5,25
0,135508,58,5,25
0,135509,59,5,25
0,135510,60,5,25
0,135511,61,5,25
0,135512,62,5,25
0,135513,63,5,25
0,135514,64,5,25
0,135515,65,5,25
0,135516,66,5,25
0,135517,67,5,25
0,135518,68,5,25
0,135519,69,5,25
0,135520,70,5,25
0,135521,71,5,25
0,135522,72,5,25
0,135523,73,5,25
0,135524,74,5,25
0,135525,75,5,25
0,135526,76,5,25
